6806,6811,1
6811,6806,1
6806,6812,1
6812,6806,1
6806,6813,1
6813,6806,1
6806,6814,1
6814,6806,1
6806,6818,1
6818,6806,1
6810,6811,1
6811,6810,1
6810,6812,1
6812,6810,1
6810,6813,1
6813,6810,1
6810,6814,1
6814,6810,1
6810,6818,1
6818,6810,1
6810,7085,1
7085,6810,1
6810,10958,1
10958,6810,1
6810,12711,1
12711,6810,1
6810,12876,1
12876,6810,1
6810,13419,1
13419,6810,1
6810,16543,1
16543,6810,1
6810,19085,1
19085,6810,1
6810,21029,1
21029,6810,1
6811,6812,1
6812,6811,1
6811,6813,1
6813,6811,1
6811,6814,1
6814,6811,1
6811,6818,1
6818,6811,1
6811,7113,1
7113,6811,1
6811,7119,1
7119,6811,1
6811,7120,1
7120,6811,1
6812,6813,1
6813,6812,1
6812,6814,1
6814,6812,1
6812,6818,1
6818,6812,1
6813,6814,1
6814,6813,1
6813,6818,1
6818,6813,1
6813,6881,1
6881,6813,1
6813,7022,1
7022,6813,1
6813,7113,1
7113,6813,1
6813,7119,1
7119,6813,1
6813,7120,1
7120,6813,1
6813,7244,1
7244,6813,1
6813,7275,1
7275,6813,1
6813,7791,1
7791,6813,1
6813,7794,1
7794,6813,1
6813,9481,1
9481,6813,1
6813,9482,1
9482,6813,1
6813,10851,1
10851,6813,1
6813,10857,1
10857,6813,1
6813,14328,1
14328,6813,1
6813,19665,1
19665,6813,1
6813,19728,1
19728,6813,1
6813,22521,1
22521,6813,1
6813,24755,1
24755,6813,1
6814,6818,1
6818,6814,1
6818,7088,1
7088,6818,1
6818,7337,1
7337,6818,1
6818,7342,1
7342,6818,1
6833,7244,1
7244,6833,1
6833,7791,1
7791,6833,1
6833,7794,1
7794,6833,1
6833,19728,1
19728,6833,1
6880,6881,1
6881,6880,1
6880,6882,1
6882,6880,1
6880,13100,1
13100,6880,1
6880,13101,1
13101,6880,1
6880,14557,1
14557,6880,1
6881,7150,1
7150,6881,1
6881,9481,1
9481,6881,1
6881,9482,1
9482,6881,1
6881,10851,1
10851,6881,1
6881,10857,1
10857,6881,1
6881,13101,1
13101,6881,1
6881,19728,1
19728,6881,1
6881,29216,1
29216,6881,1
6881,29256,1
29256,6881,1
6882,13100,1
13100,6882,1
6882,13101,1
13101,6882,1
6882,14557,1
14557,6882,1
6903,10316,1
10316,6903,1
6903,14561,1
14561,6903,1
6948,16239,1
16239,6948,1
6948,21451,1
21451,6948,1
6948,21452,1
21452,6948,1
6950,6952,1
6952,6950,1
6950,7994,1
7994,6950,1
6950,16239,1
16239,6950,1
6950,29654,1
29654,6950,1
6952,7994,1
7994,6952,1
6952,16239,1
16239,6952,1
6952,29654,1
29654,6952,1
6953,6954,1
6954,6953,1
6953,6955,1
6955,6953,1
6953,19783,1
19783,6953,1
6954,6955,1
6955,6954,1
6954,12646,1
12646,6954,1
6954,19783,1
19783,6954,1
6954,20106,1
20106,6954,1
6955,7153,1
7153,6955,1
6955,16744,1
16744,6955,1
6955,19783,1
19783,6955,1
6994,10623,1
10623,6994,1
6994,26069,1
26069,6994,1
6994,26070,1
26070,6994,1
7006,11447,1
11447,7006,1
7022,7119,1
7119,7022,1
7022,14328,1
14328,7022,1
7039,7744,1
7744,7039,1
7039,12561,1
12561,7039,1
7039,14152,1
14152,7039,1
7039,14153,1
14153,7039,1
7039,14154,1
14154,7039,1
7040,7041,1
7041,7040,1
7040,7042,1
7042,7040,1
7040,7043,1
7043,7040,1
7040,7044,1
7044,7040,1
7040,7045,1
7045,7040,1
7040,19929,1
19929,7040,1
7040,26223,1
26223,7040,1
7040,26224,1
26224,7040,1
7040,26225,1
26225,7040,1
7041,7042,1
7042,7041,1
7041,7043,1
7043,7041,1
7041,7044,1
7044,7041,1
7041,7045,1
7045,7041,1
7041,19929,1
19929,7041,1
7041,26223,1
26223,7041,1
7041,26224,1
26224,7041,1
7041,26225,1
26225,7041,1
7042,7043,1
7043,7042,1
7042,7044,1
7044,7042,1
7042,7045,1
7045,7042,1
7042,19929,1
19929,7042,1
7042,26223,1
26223,7042,1
7042,26224,1
26224,7042,1
7042,26225,1
26225,7042,1
7043,7044,1
7044,7043,1
7043,7045,1
7045,7043,1
7043,19929,1
19929,7043,1
7043,26223,1
26223,7043,1
7043,26224,1
26224,7043,1
7043,26225,1
26225,7043,1
7044,7045,1
7045,7044,1
7044,19929,1
19929,7044,1
7044,26223,1
26223,7044,1
7044,26224,1
26224,7044,1
7044,26225,1
26225,7044,1
7045,19929,1
19929,7045,1
7045,26223,1
26223,7045,1
7045,26224,1
26224,7045,1
7045,26225,1
26225,7045,1
7067,7068,1
7068,7067,1
7067,13436,1
13436,7067,1
7067,13437,1
13437,7067,1
7068,13436,1
13436,7068,1
7068,13437,1
13437,7068,1
7085,12711,1
12711,7085,1
7085,13419,1
13419,7085,1
7085,19085,1
19085,7085,1
7085,21029,1
21029,7085,1
7088,7337,1
7337,7088,1
7088,7342,1
7342,7088,1
7089,14558,1
14558,7089,1
7089,15905,1
15905,7089,1
7089,15906,1
15906,7089,1
7089,18648,1
18648,7089,1
7089,18649,1
18649,7089,1
7089,18650,1
18650,7089,1
7089,23610,1
23610,7089,1
7089,26680,1
26680,7089,1
7092,9425,1
9425,7092,1
7092,9426,1
9426,7092,1
7102,11324,1
11324,7102,1
7113,7119,1
7119,7113,1
7113,7120,1
7120,7113,1
7119,7120,1
7120,7119,1
7119,14328,1
14328,7119,1
7138,26375,1
26375,7138,1
7150,7151,1
7151,7150,1
7150,7155,1
7155,7150,1
7150,7158,1
7158,7150,1
7150,7159,1
7159,7150,1
7150,7162,1
7162,7150,1
7150,7164,1
7164,7150,1
7150,29256,1
29256,7150,1
7151,7158,1
7158,7151,1
7151,7162,1
7162,7151,1
7152,7156,1
7156,7152,1
7152,8385,1
8385,7152,1
7152,8387,1
8387,7152,1
7152,8390,1
8390,7152,1
7152,8392,1
8392,7152,1
7153,7412,1
7412,7153,1
7153,8263,1
8263,7153,1
7153,8266,1
8266,7153,1
7153,8269,1
8269,7153,1
7153,8613,1
8613,7153,1
7153,9109,1
9109,7153,1
7153,10805,1
10805,7153,1
7153,15012,1
15012,7153,1
7153,16454,1
16454,7153,1
7153,16744,1
16744,7153,1
7153,18245,1
18245,7153,1
7153,18246,1
18246,7153,1
7153,18248,1
18248,7153,1
7153,18250,1
18250,7153,1
7153,18251,1
18251,7153,1
7153,18252,1
18252,7153,1
7153,18254,1
18254,7153,1
7153,25922,1
25922,7153,1
7153,28946,1
28946,7153,1
7154,18982,1
18982,7154,1
7154,25149,1
25149,7154,1
7155,7158,1
7158,7155,1
7155,7164,1
7164,7155,1
7156,8385,1
8385,7156,1
7156,8387,1
8387,7156,1
7156,8390,1
8390,7156,1
7156,8392,1
8392,7156,1
7158,7162,1
7162,7158,1
7158,7164,1
7164,7158,1
7161,9534,1
9534,7161,1
7161,9535,1
9535,7161,1
7161,20113,1
20113,7161,1
7161,23028,1
23028,7161,1
7163,12615,1
12615,7163,1
7211,7212,1
7212,7211,1
7219,16986,1
16986,7219,1
7219,16987,1
16987,7219,1
7230,7305,1
7305,7230,1
7230,7315,1
7315,7230,1
7234,22355,1
22355,7234,1
7244,7791,1
7791,7244,1
7244,7794,1
7794,7244,1
7244,12523,1
12523,7244,1
7244,12996,1
12996,7244,1
7244,13059,1
13059,7244,1
7244,16640,1
16640,7244,1
7244,19728,1
19728,7244,1
7244,20670,1
20670,7244,1
7244,20671,1
20671,7244,1
7261,7262,1
7262,7261,1
7262,12645,1
12645,7262,1
7275,19665,1
19665,7275,1
7275,22521,1
22521,7275,1
7275,24755,1
24755,7275,1
7287,20629,1
20629,7287,1
7305,7315,1
7315,7305,1
7311,8203,1
8203,7311,1
7311,9199,1
9199,7311,1
7311,10081,1
10081,7311,1
7311,10083,1
10083,7311,1
7311,10084,1
10084,7311,1
7311,10085,1
10085,7311,1
7311,10088,1
10088,7311,1
7311,12974,1
12974,7311,1
7311,12975,1
12975,7311,1
7311,14962,1
14962,7311,1
7311,22529,1
22529,7311,1
7311,22737,1
22737,7311,1
7311,26102,1
26102,7311,1
7311,29439,1
29439,7311,1
7317,7318,1
7318,7317,1
7318,10859,1
10859,7318,1
7318,10860,1
10860,7318,1
7318,12454,1
12454,7318,1
7318,12455,1
12455,7318,1
7318,12456,1
12456,7318,1
7318,12457,1
12457,7318,1
7318,18119,1
18119,7318,1
7320,7741,1
7741,7320,1
7320,9910,1
9910,7320,1
7335,9688,1
9688,7335,1
7335,9689,1
9689,7335,1
7335,10770,1
10770,7335,1
7335,21615,1
21615,7335,1
7335,27280,1
27280,7335,1
7337,7342,1
7342,7337,1
7396,18725,1
18725,7396,1
7396,26616,1
26616,7396,1
7411,7412,1
7412,7411,1
7411,15695,1
15695,7411,1
7411,15805,1
15805,7411,1
7412,8816,1
8816,7412,1
7412,10534,1
10534,7412,1
7412,10535,1
10535,7412,1
7412,15695,1
15695,7412,1
7412,15802,1
15802,7412,1
7412,15803,1
15803,7412,1
7412,15805,1
15805,7412,1
7412,15806,1
15806,7412,1
7412,27544,1
27544,7412,1
7422,16372,1
16372,7422,1
7458,7459,1
7459,7458,1
7458,7460,1
7460,7458,1
7458,7461,1
7461,7458,1
7459,7460,1
7460,7459,1
7459,7461,1
7461,7459,1
7460,7461,1
7461,7460,1
7493,8659,1
8659,7493,1
7493,8660,1
8660,7493,1
7493,12646,1
12646,7493,1
7493,16235,1
16235,7493,1
7493,16241,1
16241,7493,1
7520,10622,1
10622,7520,1
7571,11379,1
11379,7571,1
7578,7582,1
7582,7578,1
7578,7585,1
7585,7578,1
7582,7585,1
7585,7582,1
7582,8675,1
8675,7582,1
7585,26787,1
26787,7585,1
7585,26788,1
26788,7585,1
7710,13335,1
13335,7710,1
7710,14068,1
14068,7710,1
7710,14069,1
14069,7710,1
7710,14070,1
14070,7710,1
7741,7746,1
7746,7741,1
7741,9910,1
9910,7741,1
7741,9952,1
9952,7741,1
7741,10622,1
10622,7741,1
7741,13525,1
13525,7741,1
7741,14726,1
14726,7741,1
7744,8862,1
8862,7744,1
7744,12260,1
12260,7744,1
7744,12561,1
12561,7744,1
7744,13619,1
13619,7744,1
7744,13735,1
13735,7744,1
7744,14152,1
14152,7744,1
7744,14153,1
14153,7744,1
7744,14154,1
14154,7744,1
7744,18451,1
18451,7744,1
7744,18940,1
18940,7744,1
7746,9952,1
9952,7746,1
7746,10622,1
10622,7746,1
7768,24703,1
24703,7768,1
7791,7794,1
7794,7791,1
7791,19728,1
19728,7791,1
7794,19728,1
19728,7794,1
7794,20670,1
20670,7794,1
7794,20671,1
20671,7794,1
7925,7926,1
7926,7925,1
7925,7929,1
7929,7925,1
7925,25728,1
25728,7925,1
7926,7929,1
7929,7926,1
7926,25728,1
25728,7926,1
7929,25728,1
25728,7929,1
7948,7949,1
7949,7948,1
7948,7950,1
7950,7948,1
7948,7951,1
7951,7948,1
7948,15209,1
15209,7948,1
7949,7950,1
7950,7949,1
7949,7951,1
7951,7949,1
7949,15209,1
15209,7949,1
7950,7951,1
7951,7950,1
7950,15209,1
15209,7950,1
7951,15209,1
15209,7951,1
7953,9483,1
9483,7953,1
7953,9506,1
9506,7953,1
7965,7966,1
7966,7965,1
7965,7967,1
7967,7965,1
7965,28300,1
28300,7965,1
7966,7967,1
7967,7966,1
7966,28300,1
28300,7966,1
7967,26308,1
26308,7967,1
7967,26309,1
26309,7967,1
7967,28300,1
28300,7967,1
7970,7971,1
7971,7970,1
7970,7972,1
7972,7970,1
7970,12218,1
12218,7970,1
7971,7972,1
7972,7971,1
7971,10622,1
10622,7971,1
7971,10632,1
10632,7971,1
7971,21665,1
21665,7971,1
7984,18389,1
18389,7984,1
7994,16239,1
16239,7994,1
7994,29654,1
29654,7994,1
8054,10665,1
10665,8054,1
8054,12486,1
12486,8054,1
8182,19921,1
19921,8182,1
8196,8197,1
8197,8196,1
8196,8198,1
8198,8196,1
8196,10032,1
10032,8196,1
8196,12576,1
12576,8196,1
8197,8198,1
8198,8197,1
8197,10032,1
10032,8197,1
8197,12576,1
12576,8197,1
8198,10032,1
10032,8198,1
8198,12576,1
12576,8198,1
8200,8605,1
8605,8200,1
8200,9225,1
9225,8200,1
8200,9228,1
9228,8200,1
8200,9229,1
9229,8200,1
8203,9199,1
9199,8203,1
8203,10088,1
10088,8203,1
8203,16876,1
16876,8203,1
8257,22737,1
22737,8257,1
8257,22738,1
22738,8257,1
8257,22739,1
22739,8257,1
8261,8262,1
8262,8261,1
8261,13120,1
13120,8261,1
8261,13124,1
13124,8261,1
8262,13120,1
13120,8262,1
8262,13124,1
13124,8262,1
8263,8266,1
8266,8263,1
8263,8268,1
8268,8263,1
8263,8269,1
8269,8263,1
8263,8270,1
8270,8263,1
8266,8269,1
8269,8266,1
8268,8270,1
8270,8268,1
8272,15107,1
15107,8272,1
8328,8329,1
8329,8328,1
8328,8331,1
8331,8328,1
8328,18584,1
18584,8328,1
8328,29169,1
29169,8328,1
8329,8331,1
8331,8329,1
8329,18584,1
18584,8329,1
8329,29169,1
29169,8329,1
8331,18584,1
18584,8331,1
8331,29169,1
29169,8331,1
8376,24447,1
24447,8376,1
8376,24449,1
24449,8376,1
8385,8387,1
8387,8385,1
8385,8390,1
8390,8385,1
8385,8392,1
8392,8385,1
8387,8390,1
8390,8387,1
8387,8392,1
8392,8387,1
8390,8392,1
8392,8390,1
8431,29791,1
29791,8431,1
8525,8797,1
8797,8525,1
8543,8545,1
8545,8543,1
8543,8547,1
8547,8543,1
8543,26019,1
26019,8543,1
8545,8547,1
8547,8545,1
8564,12443,1
12443,8564,1
8605,9228,1
9228,8605,1
8631,10842,1
10842,8631,1
8631,15588,1
15588,8631,1
8631,19901,1
19901,8631,1
8641,8642,1
8642,8641,1
8641,12634,1
12634,8641,1
8641,22072,1
22072,8641,1
8642,12634,1
12634,8642,1
8642,22072,1
22072,8642,1
8659,8660,1
8660,8659,1
8659,12646,1
12646,8659,1
8659,16235,1
16235,8659,1
8659,16241,1
16241,8659,1
8660,12646,1
12646,8660,1
8660,16235,1
16235,8660,1
8660,16241,1
16241,8660,1
8675,12412,1
12412,8675,1
8675,18301,1
18301,8675,1
8675,22752,1
22752,8675,1
8675,28914,1
28914,8675,1
8729,11362,1
11362,8729,1
8729,11363,1
11363,8729,1
8729,29133,1
29133,8729,1
8774,13945,1
13945,8774,1
8787,9260,1
9260,8787,1
8787,13565,1
13565,8787,1
8788,23404,1
23404,8788,1
8816,15802,1
15802,8816,1
8816,15803,1
15803,8816,1
8828,12310,1
12310,8828,1
8829,9182,1
9182,8829,1
8829,23488,1
23488,8829,1
8862,12260,1
12260,8862,1
8862,13735,1
13735,8862,1
8862,14154,1
14154,8862,1
8862,18940,1
18940,8862,1
8865,29328,1
29328,8865,1
8916,8917,1
8917,8916,1
8916,8918,1
8918,8916,1
8917,8918,1
8918,8917,1
8938,22455,1
22455,8938,1
8938,22456,1
22456,8938,1
8938,29259,1
29259,8938,1
9076,9077,1
9077,9076,1
9076,9078,1
9078,9076,1
9076,12258,1
12258,9076,1
9076,12262,1
12262,9076,1
9078,14709,1
14709,9078,1
9078,19452,1
19452,9078,1
9109,18248,1
18248,9109,1
9109,18251,1
18251,9109,1
9109,18252,1
18252,9109,1
9109,18254,1
18254,9109,1
9143,9145,1
9145,9143,1
9143,9146,1
9146,9143,1
9145,9146,1
9146,9145,1
9164,9165,1
9165,9164,1
9164,9166,1
9166,9164,1
9164,12571,1
12571,9164,1
9164,22928,1
22928,9164,1
9165,9166,1
9166,9165,1
9165,12571,1
12571,9165,1
9165,22928,1
22928,9165,1
9166,12571,1
12571,9166,1
9166,22928,1
22928,9166,1
9181,28498,1
28498,9181,1
9182,23488,1
23488,9182,1
9199,10088,1
10088,9199,1
9208,9210,1
9210,9208,1
9208,9211,1
9211,9208,1
9208,9215,1
9215,9208,1
9208,9216,1
9216,9208,1
9208,26558,1
26558,9208,1
9211,9215,1
9215,9211,1
9211,9216,1
9216,9211,1
9215,9216,1
9216,9215,1
9216,15209,1
15209,9216,1
9249,9250,1
9250,9249,1
9249,9251,1
9251,9249,1
9250,9251,1
9251,9250,1
9251,28176,1
28176,9251,1
9260,13565,1
13565,9260,1
9262,26161,1
26161,9262,1
9310,11765,1
11765,9310,1
9330,28875,1
28875,9330,1
9330,28876,1
28876,9330,1
9400,16286,1
16286,9400,1
9400,25719,1
25719,9400,1
9422,12645,1
12645,9422,1
9422,26057,1
26057,9422,1
9424,17586,1
17586,9424,1
9424,17587,1
17587,9424,1
9425,9426,1
9426,9425,1
9481,9482,1
9482,9481,1
9481,10851,1
10851,9481,1
9481,10857,1
10857,9481,1
9482,10851,1
10851,9482,1
9482,10857,1
10857,9482,1
9482,19728,1
19728,9482,1
9482,29216,1
29216,9482,1
9483,9506,1
9506,9483,1
9483,19840,1
19840,9483,1
9483,19897,1
19897,9483,1
9534,9535,1
9535,9534,1
9534,20113,1
20113,9534,1
9534,22459,1
22459,9534,1
9534,22460,1
22460,9534,1
9534,24379,1
24379,9534,1
9535,20113,1
20113,9535,1
9535,22459,1
22459,9535,1
9535,22460,1
22460,9535,1
9535,24379,1
24379,9535,1
9667,9668,1
9668,9667,1
9667,24827,1
24827,9667,1
9668,24827,1
24827,9668,1
9688,9689,1
9689,9688,1
9723,15886,1
15886,9723,1
9723,21160,1
21160,9723,1
9723,21162,1
21162,9723,1
9755,9757,1
9757,9755,1
9755,9971,1
9971,9755,1
9755,9972,1
9972,9755,1
9757,9971,1
9971,9757,1
9757,9972,1
9972,9757,1
9781,9785,1
9785,9781,1
9781,22381,1
22381,9781,1
9785,22381,1
22381,9785,1
9940,12409,1
12409,9940,1
9952,10622,1
10622,9952,1
9971,9972,1
9972,9971,1
9986,16311,1
16311,9986,1
9986,20183,1
20183,9986,1
9986,29162,1
29162,9986,1
10002,20593,1
20593,10002,1
10002,20594,1
20594,10002,1
10032,12508,1
12508,10032,1
10032,12509,1
12509,10032,1
10032,12510,1
12510,10032,1
10032,12576,1
12576,10032,1
10032,19791,1
19791,10032,1
10032,22781,1
22781,10032,1
10032,29766,1
29766,10032,1
10057,10058,1
10058,10057,1
10057,10059,1
10059,10057,1
10057,10060,1
10060,10057,1
10058,10059,1
10059,10058,1
10058,10060,1
10060,10058,1
10059,10060,1
10060,10059,1
10075,28281,1
28281,10075,1
10081,10083,1
10083,10081,1
10081,10084,1
10084,10081,1
10081,10085,1
10085,10081,1
10081,10087,1
10087,10081,1
10081,10088,1
10088,10081,1
10081,16277,1
16277,10081,1
10083,10084,1
10084,10083,1
10087,16277,1
16277,10087,1
10088,14962,1
14962,10088,1
10092,10093,1
10093,10092,1
10092,14887,1
14887,10092,1
10092,24423,1
24423,10092,1
10093,10517,1
10517,10093,1
10093,14887,1
14887,10093,1
10093,24423,1
24423,10093,1
10132,10133,1
10133,10132,1
10132,10134,1
10134,10132,1
10132,25999,1
25999,10132,1
10132,26884,1
26884,10132,1
10133,10134,1
10134,10133,1
10133,25999,1
25999,10133,1
10133,26884,1
26884,10133,1
10134,25999,1
25999,10134,1
10134,26884,1
26884,10134,1
10147,10190,1
10190,10147,1
10147,13912,1
13912,10147,1
10153,14022,1
14022,10153,1
10153,14024,1
14024,10153,1
10153,14025,1
14025,10153,1
10153,14027,1
14027,10153,1
10153,23519,1
23519,10153,1
10184,10185,1
10185,10184,1
10190,10194,1
10194,10190,1
10190,10195,1
10195,10190,1
10190,13912,1
13912,10190,1
10194,10195,1
10195,10194,1
10244,14263,1
14263,10244,1
10244,22398,1
22398,10244,1
10316,14561,1
14561,10316,1
10343,10344,1
10344,10343,1
10498,18451,1
18451,10498,1
10504,11698,1
11698,10504,1
10504,24415,1
24415,10504,1
10517,14887,1
14887,10517,1
10517,24423,1
24423,10517,1
10534,10535,1
10535,10534,1
10534,27544,1
27544,10534,1
10535,27544,1
27544,10535,1
10577,12179,1
12179,10577,1
10589,10590,1
10590,10589,1
10589,10591,1
10591,10589,1
10589,10592,1
10592,10589,1
10589,10593,1
10593,10589,1
10589,10594,1
10594,10589,1
10589,10595,1
10595,10589,1
10589,16391,1
16391,10589,1
10589,24239,1
24239,10589,1
10590,10591,1
10591,10590,1
10590,10592,1
10592,10590,1
10590,10593,1
10593,10590,1
10590,10594,1
10594,10590,1
10590,10595,1
10595,10590,1
10590,16391,1
16391,10590,1
10590,24239,1
24239,10590,1
10591,10592,1
10592,10591,1
10591,10593,1
10593,10591,1
10591,10594,1
10594,10591,1
10591,10595,1
10595,10591,1
10591,16391,1
16391,10591,1
10591,24239,1
24239,10591,1
10592,10593,1
10593,10592,1
10592,10594,1
10594,10592,1
10592,10595,1
10595,10592,1
10592,16391,1
16391,10592,1
10592,24239,1
24239,10592,1
10593,10594,1
10594,10593,1
10593,10595,1
10595,10593,1
10593,16391,1
16391,10593,1
10593,24239,1
24239,10593,1
10594,10595,1
10595,10594,1
10594,16391,1
16391,10594,1
10594,24239,1
24239,10594,1
10595,16391,1
16391,10595,1
10595,24239,1
24239,10595,1
10622,20081,1
20081,10622,1
10622,26821,1
26821,10622,1
10623,26069,1
26069,10623,1
10623,26070,1
26070,10623,1
10628,21276,1
21276,10628,1
10628,21277,1
21277,10628,1
10628,21278,1
21278,10628,1
10628,21279,1
21279,10628,1
10632,26566,1
26566,10632,1
10632,26567,1
26567,10632,1
10632,27840,1
27840,10632,1
10665,12486,1
12486,10665,1
10704,16854,1
16854,10704,1
10704,17757,1
17757,10704,1
10704,17796,1
17796,10704,1
10770,21615,1
21615,10770,1
10770,27280,1
27280,10770,1
10797,13711,1
13711,10797,1
10797,13716,1
13716,10797,1
10797,15739,1
15739,10797,1
10805,18250,1
18250,10805,1
10805,28946,1
28946,10805,1
10842,15588,1
15588,10842,1
10842,19901,1
19901,10842,1
10851,10857,1
10857,10851,1
10854,10855,1
10855,10854,1
10859,10860,1
10860,10859,1
10859,12455,1
12455,10859,1
10860,12455,1
12455,10860,1
10860,28060,1
28060,10860,1
10860,29091,1
29091,10860,1
10874,15009,1
15009,10874,1
10874,15011,1
15011,10874,1
10874,15012,1
15012,10874,1
10874,25922,1
25922,10874,1
10940,10941,1
10941,10940,1
10958,12876,1
12876,10958,1
10958,16543,1
16543,10958,1
11008,25999,1
25999,11008,1
11271,11516,1
11516,11271,1
11271,11517,1
11517,11271,1
11271,11520,1
11520,11271,1
11271,11731,1
11731,11271,1
11271,12215,1
12215,11271,1
11271,12216,1
12216,11271,1
11271,16474,1
16474,11271,1
11290,11291,1
11291,11290,1
11362,11363,1
11363,11362,1
11362,29133,1
29133,11362,1
11363,29133,1
29133,11363,1
11379,16286,1
16286,11379,1
11379,29306,1
29306,11379,1
11395,15809,1
15809,11395,1
11395,21753,1
21753,11395,1
11425,27423,1
27423,11425,1
11516,11517,1
11517,11516,1
11516,11520,1
11520,11516,1
11516,12215,1
12215,11516,1
11517,11520,1
11520,11517,1
11517,11731,1
11731,11517,1
11517,12215,1
12215,11517,1
11517,12216,1
12216,11517,1
11520,12215,1
12215,11520,1
11571,21457,1
21457,11571,1
11589,11590,1
11590,11589,1
11589,11591,1
11591,11589,1
11590,11591,1
11591,11590,1
11595,11596,1
11596,11595,1
11641,11644,1
11644,11641,1
11641,11645,1
11645,11641,1
11644,11645,1
11645,11644,1
11645,13467,1
13467,11645,1
11731,12216,1
12216,11731,1
11772,13154,1
13154,11772,1
11772,13155,1
13155,11772,1
11772,13156,1
13156,11772,1
11772,14181,1
14181,11772,1
11772,21834,1
21834,11772,1
11852,23878,1
23878,11852,1
11895,22370,1
22370,11895,1
11895,22371,1
22371,11895,1
11895,22372,1
22372,11895,1
12096,27237,1
27237,12096,1
12120,13615,1
13615,12120,1
12120,20704,1
20704,12120,1
12163,12164,1
12164,12163,1
12163,24703,1
24703,12163,1
12164,24703,1
24703,12164,1
12200,12201,1
12201,12200,1
12218,12219,1
12219,12218,1
12218,19502,1
19502,12218,1
12219,19502,1
19502,12219,1
12258,12259,1
12259,12258,1
12258,12260,1
12260,12258,1
12258,12262,1
12262,12258,1
12259,12260,1
12260,12259,1
12259,12262,1
12262,12259,1
12260,12262,1
12262,12260,1
12260,12645,1
12645,12260,1
12260,14154,1
14154,12260,1
12261,13361,1
13361,12261,1
12261,16537,1
16537,12261,1
12307,13525,1
13525,12307,1
12308,21144,1
21144,12308,1
12308,22020,1
22020,12308,1
12308,23634,1
23634,12308,1
12310,14487,1
14487,12310,1
12327,12328,1
12328,12327,1
12327,12329,1
12329,12327,1
12327,27237,1
27237,12327,1
12328,12329,1
12329,12328,1
12328,27237,1
27237,12328,1
12329,27237,1
27237,12329,1
12375,12376,1
12376,12375,1
12375,12377,1
12377,12375,1
12397,12398,1
12398,12397,1
12397,22496,1
22496,12397,1
12398,22496,1
22496,12398,1
12412,22752,1
22752,12412,1
12443,16459,1
16459,12443,1
12443,16460,1
16460,12443,1
12454,12456,1
12456,12454,1
12454,12457,1
12457,12454,1
12454,18119,1
18119,12454,1
12455,28060,1
28060,12455,1
12455,29091,1
29091,12455,1
12456,12457,1
12457,12456,1
12456,18119,1
18119,12456,1
12457,18119,1
18119,12457,1
12459,12587,1
12587,12459,1
12459,12589,1
12589,12459,1
12459,12590,1
12590,12459,1
12508,12509,1
12509,12508,1
12508,12510,1
12510,12508,1
12509,12510,1
12510,12509,1
12511,26008,1
26008,12511,1
12511,26009,1
26009,12511,1
12511,27754,1
27754,12511,1
12523,12996,1
12996,12523,1
12523,16640,1
16640,12523,1
12528,12529,1
12529,12528,1
12528,12530,1
12530,12528,1
12528,12531,1
12531,12528,1
12529,12530,1
12530,12529,1
12529,12531,1
12531,12529,1
12530,12531,1
12531,12530,1
12532,26258,1
26258,12532,1
12532,26259,1
26259,12532,1
12549,18632,1
18632,12549,1
12561,14152,1
14152,12561,1
12561,14153,1
14153,12561,1
12561,14154,1
14154,12561,1
12569,12571,1
12571,12569,1
12569,12572,1
12572,12569,1
12571,12572,1
12572,12571,1
12571,15905,1
15905,12571,1
12571,15906,1
15906,12571,1
12571,15907,1
15907,12571,1
12571,22928,1
22928,12571,1
12587,12589,1
12589,12587,1
12587,12590,1
12590,12587,1
12589,12590,1
12590,12589,1
12591,26385,1
26385,12591,1
12605,24019,1
24019,12605,1
12634,22072,1
22072,12634,1
12645,13503,1
13503,12645,1
12645,19956,1
19956,12645,1
12645,26057,1
26057,12645,1
12646,16235,1
16235,12646,1
12646,16241,1
16241,12646,1
12646,19785,1
19785,12646,1
12646,20106,1
20106,12646,1
12667,12669,1
12669,12667,1
12667,12979,1
12979,12667,1
12667,12998,1
12998,12667,1
12668,24800,1
24800,12668,1
12668,25819,1
25819,12668,1
12669,12979,1
12979,12669,1
12669,12998,1
12998,12669,1
12711,13419,1
13419,12711,1
12711,19085,1
19085,12711,1
12711,21029,1
21029,12711,1
12759,12760,1
12760,12759,1
12876,16543,1
16543,12876,1
12937,14911,1
14911,12937,1
12974,12975,1
12975,12974,1
12974,29439,1
29439,12974,1
12975,29439,1
29439,12975,1
12977,12979,1
12979,12977,1
12977,12998,1
12998,12977,1
12977,25386,1
25386,12977,1
12977,25387,1
25387,12977,1
12977,28356,1
28356,12977,1
12979,12998,1
12998,12979,1
12979,21203,1
21203,12979,1
12979,28356,1
28356,12979,1
12996,13059,1
13059,12996,1
12996,16640,1
16640,12996,1
13008,13009,1
13009,13008,1
13008,14606,1
14606,13008,1
13059,16640,1
16640,13059,1
13100,13101,1
13101,13100,1
13100,14557,1
14557,13100,1
13101,14557,1
14557,13101,1
13120,13121,1
13121,13120,1
13120,13124,1
13124,13120,1
13120,29555,1
29555,13120,1
13121,29555,1
29555,13121,1
13154,13155,1
13155,13154,1
13154,13156,1
13156,13154,1
13155,13156,1
13156,13155,1
13242,13243,1
13243,13242,1
13246,18217,1
18217,13246,1
13246,19807,1
19807,13246,1
